
---------- Begin Simulation Statistics ----------
final_tick                                 7101716500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 163501                       # Simulator instruction rate (inst/s)
host_mem_usage                                 303040                       # Number of bytes of host memory used
host_op_rate                                   165454                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    84.28                       # Real time elapsed on the host
host_tick_rate                               84265432                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    13779467                       # Number of instructions simulated
sim_ops                                      13944150                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.007102                       # Number of seconds simulated
sim_ticks                                  7101716500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   7206084                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  7358082                       # number of cc regfile writes
system.cpu.committedInsts                    13779467                       # Number of Instructions Simulated
system.cpu.committedOps                      13944150                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.030768                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.030768                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          105988                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               275510                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  2573787                       # Number of branches executed
system.cpu.iew.exec_nop                          3435                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.242180                       # Inst execution rate
system.cpu.iew.exec_refs                      4848686                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    1549186                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  577352                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               3770188                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                402                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              1624253                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            20017692                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               3299500                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            416145                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              17643218                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      8                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  3881                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 274600                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  3905                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            146                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       167256                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         108254                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  18621114                       # num instructions consuming a value
system.cpu.iew.wb_count                      17383350                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.499485                       # average fanout of values written-back
system.cpu.iew.wb_producers                   9300971                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.223884                       # insts written-back per cycle
system.cpu.iew.wb_sent                       17410833                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 25464975                       # number of integer regfile reads
system.cpu.int_regfile_writes                12703709                       # number of integer regfile writes
system.cpu.ipc                               0.970150                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.970150                       # IPC: Total IPC of All Threads
system.cpu.itb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.itb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.itb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.itb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.itb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.itb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.itb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   7101716500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.walker.walks                         0                       # Table walker walks requested
system.cpu.itb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   7101716500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   7101716500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   7101716500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                        8485                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 1021604                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                   74                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 146                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 401866                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                 3860                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    781                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON   7101716500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                 274600                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  2574334                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 2917446                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          41193                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   7297336                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                992537                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               20449796                       # Number of instructions processed by rename
system.cpu.rename.squashedInsts                448363                       # Number of squashed instructions processed by rename
system.cpu.rename.ROBFullEvents                321994                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                    637                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                     12                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                  12146                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents              79                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands            25174926                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    41995776                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 29421967                       # Number of integer rename lookups
system.cpu.rename.vecLookups                   854822                       # Number of vector rename lookups
system.cpu.rename.vecPredLookups                   30                       # Number of vector predicate rename lookups
system.cpu.rename.committedMaps              17173253                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                  8001673                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                    2895                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                 137                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   2586685                       # count of insts added to the skid buffer
system.cpu.rob.reads                         32222606                       # The number of ROB reads
system.cpu.rob.writes                        39989756                       # The number of ROB writes
system.cpu.thread_0.numInsts                 13779467                       # Number of Instructions committed
system.cpu.thread_0.numOps                   13944150                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                 1626                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data                26426                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.dcache.prefetcher       165710                       # number of demand (read+write) hits
system.l2.demand_hits::total                   193762                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                1626                       # number of overall hits
system.l2.overall_hits::.cpu.data               26426                       # number of overall hits
system.l2.overall_hits::.cpu.dcache.prefetcher       165710                       # number of overall hits
system.l2.overall_hits::total                  193762                       # number of overall hits
system.l2.demand_misses::.cpu.inst               1981                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data               1385                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.dcache.prefetcher         6776                       # number of demand (read+write) misses
system.l2.demand_misses::total                  10142                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              1981                       # number of overall misses
system.l2.overall_misses::.cpu.data              1385                       # number of overall misses
system.l2.overall_misses::.cpu.dcache.prefetcher         6776                       # number of overall misses
system.l2.overall_misses::total                 10142                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    105723000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data     81963000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.dcache.prefetcher    362598215                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total        550284215                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    105723000                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data     81963000                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.dcache.prefetcher    362598215                       # number of overall miss cycles
system.l2.overall_miss_latency::total       550284215                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst             3607                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data            27811                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.dcache.prefetcher       172486                       # number of demand (read+write) accesses
system.l2.demand_accesses::total               203904                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst            3607                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data           27811                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.dcache.prefetcher       172486                       # number of overall (read+write) accesses
system.l2.overall_accesses::total              203904                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.549210                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.049800                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.dcache.prefetcher     0.039284                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.049739                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.549210                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.049800                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.dcache.prefetcher     0.039284                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.049739                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 53368.500757                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 59179.061372                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.dcache.prefetcher 53512.133264                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 54257.958489                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 53368.500757                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 59179.061372                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.dcache.prefetcher 53512.133264                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 54257.958489                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.unused_prefetches                      5761                       # number of HardPF blocks evicted w/o reference
system.l2.writebacks::.writebacks                   2                       # number of writebacks
system.l2.writebacks::total                         2                       # number of writebacks
system.l2.demand_mshr_hits::.cpu.data               2                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::.cpu.dcache.prefetcher          398                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total                 400                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.data              2                       # number of overall MSHR hits
system.l2.overall_mshr_hits::.cpu.dcache.prefetcher          398                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total                400                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst          1981                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data          1383                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.dcache.prefetcher         6378                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total              9742                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         1981                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data         1383                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.dcache.prefetcher         6378                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.l2.prefetcher        12414                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total            22156                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst     93843000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data     73619000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.dcache.prefetcher    317409636                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total    484871636                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst     93843000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data     73619000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.dcache.prefetcher    317409636                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.l2.prefetcher    256749382                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total    741621018                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.549210                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.049729                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.dcache.prefetcher     0.036977                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.047777                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.549210                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.049729                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.dcache.prefetcher     0.036977                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.108659                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 47371.529531                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 53231.381056                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.dcache.prefetcher 49766.327375                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 49771.262164                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 47371.529531                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 53231.381056                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.dcache.prefetcher 49766.327375                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.l2.prefetcher 20682.244401                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 33472.694439                       # average overall mshr miss latency
system.l2.replacements                              4                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks        74400                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total            74400                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks        74400                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total        74400                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks       127967                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total           127967                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks       127967                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total       127967                       # number of WritebackClean accesses(hits+misses)
system.l2.HardPFReq_mshr_misses::.l2.prefetcher        12414                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_misses::total          12414                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_miss_latency::.l2.prefetcher    256749382                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_latency::total    256749382                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_avg_mshr_miss_latency::.l2.prefetcher 20682.244401                       # average HardPFReq mshr miss latency
system.l2.HardPFReq_avg_mshr_miss_latency::total 20682.244401                       # average HardPFReq mshr miss latency
system.l2.ReadExReq_hits::.cpu.data              1440                       # number of ReadExReq hits
system.l2.ReadExReq_hits::.cpu.dcache.prefetcher            2                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                  1442                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data             196                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                 196                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data     12935500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total      12935500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data          1636                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::.cpu.dcache.prefetcher            2                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total              1638                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.119804                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.119658                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 65997.448980                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 65997.448980                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_hits::.cpu.data            2                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_hits::total                2                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_misses::.cpu.data          194                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total            194                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data     11725500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total     11725500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.118582                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.118437                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 60440.721649                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 60440.721649                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst           1626                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total               1626                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         1981                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             1981                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    105723000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    105723000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst         3607                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total           3607                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.549210                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.549210                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 53368.500757                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 53368.500757                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         1981                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         1981                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst     93843000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total     93843000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.549210                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.549210                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 47371.529531                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 47371.529531                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data         24986                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::.cpu.dcache.prefetcher       165708                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total            190694                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data         1189                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::.cpu.dcache.prefetcher         6776                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total            7965                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data     69027500                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::.cpu.dcache.prefetcher    362598215                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total    431625715                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data        26175                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::.cpu.dcache.prefetcher       172484                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total        198659                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.045425                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::.cpu.dcache.prefetcher     0.039285                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.040094                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 58055.088310                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::.cpu.dcache.prefetcher 53512.133264                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 54190.296924                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_hits::.cpu.dcache.prefetcher          398                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::total          398                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_misses::.cpu.data         1189                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::.cpu.dcache.prefetcher         6378                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total         7567                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data     61893500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.dcache.prefetcher    317409636                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total    379303136                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.045425                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.dcache.prefetcher     0.036977                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.038090                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 52055.088310                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.dcache.prefetcher 49766.327375                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 50125.959561                       # average ReadSharedReq mshr miss latency
system.l2.InvalidateReq_hits::.cpu.data             1                       # number of InvalidateReq hits
system.l2.InvalidateReq_hits::total                 1                       # number of InvalidateReq hits
system.l2.InvalidateReq_misses::.cpu.data            3                       # number of InvalidateReq misses
