
---------- Begin Simulation Statistics ----------
final_tick                                81077833500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 106692                       # Simulator instruction rate (inst/s)
host_mem_usage                                 305088                       # Number of bytes of host memory used
host_op_rate                                   108401                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  2342.08                       # Real time elapsed on the host
host_tick_rate                               34617860                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   249880473                       # Number of instructions simulated
sim_ops                                     253884992                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.081078                       # Number of seconds simulated
sim_ticks                                 81077833500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 125514762                       # number of cc regfile reads
system.cpu.cc_regfile_writes                126562889                       # number of cc regfile writes
system.cpu.committedInsts                   249880473                       # Number of Instructions Simulated
system.cpu.committedOps                     253884992                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.648933                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.648933                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          133928                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               616107                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 75165327                       # Number of branches executed
system.cpu.iew.exec_nop                        221394                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.611376                       # Inst execution rate
system.cpu.iew.exec_refs                     71057631                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   23504456                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  964818                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              46695920                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                699                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             23638805                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           265029474                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              47553175                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1275649                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             261293707                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                    141                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                900289                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 605853                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                901045                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            208                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       192968                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         423139                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 280402603                       # num instructions consuming a value
system.cpu.iew.wb_count                     258518659                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.469275                       # average fanout of values written-back
system.cpu.iew.wb_producers                 131586060                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.594262                       # insts written-back per cycle
system.cpu.iew.wb_sent                      258927709                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                348805798                       # number of integer regfile reads
system.cpu.int_regfile_writes               159585954                       # number of integer regfile writes
system.cpu.ipc                               1.540991                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.540991                       # IPC: Total IPC of All Threads
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.itb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.itb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.itb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.itb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.itb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.itb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  81077833500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.walker.walks                         0                       # Table walker walks requested
system.cpu.itb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  81077833500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  81077833500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  81077833500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                      310081                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 1991748                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                   75                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 208                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 308209                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                 4887                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                1197751                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  81077833500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                 605853                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  7739588                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                24882083                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          81914                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                 117169986                       # Number of cycles rename is running
system.cpu.rename.unblockCycles              11542316                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              266269378                       # Number of instructions processed by rename
system.cpu.rename.squashedInsts               1024036                       # Number of squashed instructions processed by rename
system.cpu.rename.ROBFullEvents               2018812                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                   1217                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                  61969                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                8134076                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents              96                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands           294696622                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   499337452                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                353571034                       # Number of integer rename lookups
system.cpu.rename.vecLookups                  4247540                       # Number of vector rename lookups
system.cpu.rename.vecPredLookups                 9088                       # Number of vector predicate rename lookups
system.cpu.rename.committedMaps             281243574                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 13453048                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                    4087                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                 178                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   7714782                       # count of insts added to the skid buffer
system.cpu.rob.reads                        421219957                       # The number of ROB reads
system.cpu.rob.writes                       528814543                       # The number of ROB writes
system.cpu.thread_0.numInsts                249880473                       # Number of Instructions committed
system.cpu.thread_0.numOps                  253884992                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                 1488                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data              1140424                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.dcache.prefetcher      3335923                       # number of demand (read+write) hits
system.l2.demand_hits::total                  4477835                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                1488                       # number of overall hits
system.l2.overall_hits::.cpu.data             1140424                       # number of overall hits
system.l2.overall_hits::.cpu.dcache.prefetcher      3335923                       # number of overall hits
system.l2.overall_hits::total                 4477835                       # number of overall hits
system.l2.demand_misses::.cpu.inst               2536                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data             679471                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.dcache.prefetcher       703288                       # number of demand (read+write) misses
system.l2.demand_misses::total                1385295                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              2536                       # number of overall misses
system.l2.overall_misses::.cpu.data            679471                       # number of overall misses
system.l2.overall_misses::.cpu.dcache.prefetcher       703288                       # number of overall misses
system.l2.overall_misses::total               1385295                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    136471998                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data  38204991853                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.dcache.prefetcher  34878276514                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total      73219740365                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    136471998                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data  38204991853                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.dcache.prefetcher  34878276514                       # number of overall miss cycles
system.l2.overall_miss_latency::total     73219740365                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst             4024                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data          1819895                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.dcache.prefetcher      4039211                       # number of demand (read+write) accesses
system.l2.demand_accesses::total              5863130                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst            4024                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data         1819895                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.dcache.prefetcher      4039211                       # number of overall (read+write) accesses
system.l2.overall_accesses::total             5863130                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.630219                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.373357                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.dcache.prefetcher     0.174115                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.236272                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.630219                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.373357                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.dcache.prefetcher     0.174115                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.236272                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 53813.879338                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 56227.553277                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.dcache.prefetcher 49593.163134                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 52854.980611                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 53813.879338                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 56227.553277                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.dcache.prefetcher 49593.163134                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 52854.980611                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.unused_prefetches                   2121464                       # number of HardPF blocks evicted w/o reference
system.l2.writebacks::.writebacks             2326201                       # number of writebacks
system.l2.writebacks::total                   2326201                       # number of writebacks
system.l2.demand_mshr_hits::.cpu.data             819                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::.cpu.dcache.prefetcher       158350                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total              159169                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.data            819                       # number of overall MSHR hits
system.l2.overall_mshr_hits::.cpu.dcache.prefetcher       158350                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total             159169                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst          2536                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data        678652                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.dcache.prefetcher       544938                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total           1226126                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         2536                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data       678652                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.dcache.prefetcher       544938                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.l2.prefetcher      2219741                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total          3445867                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst    121261499                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data  34115686853                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.dcache.prefetcher  28241137159                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total  62478085511                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst    121261499                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data  34115686853                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.dcache.prefetcher  28241137159                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.l2.prefetcher  91941631820                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total 154419717331                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.630219                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.372907                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.dcache.prefetcher     0.134912                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.209125                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.630219                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.372907                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.dcache.prefetcher     0.134912                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.587718                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 47816.048502                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 50269.780172                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.dcache.prefetcher 51824.495922                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 50955.681154                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 47816.048502                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 50269.780172                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.dcache.prefetcher 51824.495922                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.l2.prefetcher 41419.981800                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 44813.023060                       # average overall mshr miss latency
system.l2.replacements                        3709850                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks      4320217                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total          4320217                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks      4320217                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total      4320217                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks      2011599                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total          2011599                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks      2011599                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total      2011599                       # number of WritebackClean accesses(hits+misses)
system.l2.HardPFReq_mshr_misses::.l2.prefetcher      2219741                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_misses::total        2219741                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_miss_latency::.l2.prefetcher  91941631820                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_latency::total  91941631820                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_avg_mshr_miss_latency::.l2.prefetcher 41419.981800                       # average HardPFReq mshr miss latency
system.l2.HardPFReq_avg_mshr_miss_latency::total 41419.981800                       # average HardPFReq mshr miss latency
system.l2.UpgradeReq_misses::.cpu.data              3                       # number of UpgradeReq misses
system.l2.UpgradeReq_misses::total                  3                       # number of UpgradeReq misses
system.l2.UpgradeReq_miss_latency::.cpu.data        70500                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_miss_latency::total        70500                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_accesses::.cpu.data            3                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total                3                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_miss_rate::.cpu.data            1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_miss_rate::total               1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_miss_latency::.cpu.data        23500                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::total        23500                       # average UpgradeReq miss latency
system.l2.UpgradeReq_mshr_misses::.cpu.data            3                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::total             3                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_miss_latency::.cpu.data        52500                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_latency::total        52500                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_rate::.cpu.data            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_mshr_miss_rate::total            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_mshr_miss_latency::.cpu.data        17500                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::total        17500                       # average UpgradeReq mshr miss latency
system.l2.ReadExReq_hits::.cpu.data            614523                       # number of ReadExReq hits
system.l2.ReadExReq_hits::.cpu.dcache.prefetcher           56                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                614579                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data          208987                       # number of ReadExReq misses
system.l2.ReadExReq_misses::.cpu.dcache.prefetcher           19                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total              209006                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data  11729988462                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::.cpu.dcache.prefetcher       954494                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total   11730942956                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data        823510                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::.cpu.dcache.prefetcher           75                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total            823585                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.253776                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::.cpu.dcache.prefetcher     0.253333                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.253776                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 56127.837913                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::.cpu.dcache.prefetcher 50236.526316                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 56127.302355                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_hits::.cpu.data           59                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_hits::.cpu.dcache.prefetcher            4                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_hits::total               63                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_misses::.cpu.data       208928                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::.cpu.dcache.prefetcher           15                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total         208943                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data  10475270962                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::.cpu.dcache.prefetcher       783995                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total  10476054957                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.253704                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::.cpu.dcache.prefetcher     0.200000                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.253699                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 50138.186179                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.dcache.prefetcher 52266.333333                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 50138.338958                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst           1488                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total               1488                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         2536                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             2536                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    136471998                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    136471998                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst         4024                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total           4024                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.630219                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.630219                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 53813.879338                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 53813.879338                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         2536                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         2536                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst    121261499                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total    121261499                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.630219                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.630219                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 47816.048502                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 47816.048502                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data        525901                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::.cpu.dcache.prefetcher      3335867                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total           3861768                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data       470484                       # number of ReadSharedReq misses
