
---------- Begin Simulation Statistics ----------
final_tick                               296316300500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 186888                       # Simulator instruction rate (inst/s)
host_mem_usage                                 304812                       # Number of bytes of host memory used
host_op_rate                                   191911                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  2114.26                       # Real time elapsed on the host
host_tick_rate                              140151222                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   395129867                       # Number of instructions simulated
sim_ops                                     405750685                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.296316                       # Number of seconds simulated
sim_ticks                                296316300500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 179255601                       # number of cc regfile reads
system.cpu.cc_regfile_writes                187196778                       # number of cc regfile writes
system.cpu.committedInsts                   395129867                       # Number of Instructions Simulated
system.cpu.committedOps                     405750685                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.499843                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.499843                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          137520                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              6026907                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                101413688                       # Number of branches executed
system.cpu.iew.exec_nop                       2010139                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.788684                       # Inst execution rate
system.cpu.iew.exec_refs                    179410469                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   58325258                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 4993614                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             107449148                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                715                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             61232702                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           486915372                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             121085211                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts          13759439                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             467399722                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                    785                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents              10595363                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                5703296                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles              10596988                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            664                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      2562287                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        3464620                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 439570642                       # num instructions consuming a value
system.cpu.iew.wb_count                     437715217                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.518937                       # average fanout of values written-back
system.cpu.iew.wb_producers                 228109323                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.738595                       # insts written-back per cycle
system.cpu.iew.wb_sent                      440320200                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                662767428                       # number of integer regfile reads
system.cpu.int_regfile_writes               272493899                       # number of integer regfile writes
system.cpu.ipc                               0.666737                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.666737                       # IPC: Total IPC of All Threads
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.itb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.itb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.itb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.itb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.itb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.itb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 296316300500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.walker.walks                         0                       # Table walker walks requested
system.cpu.itb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 296316300500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 296316300500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 296316300500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                     4502945                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                16871217                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                   84                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 664                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                3480668                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                 4898                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                8598585                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON 296316300500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                5703296                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 53260675                       # Number of cycles rename is idle
system.cpu.rename.blockCycles               238933348                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          84973                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                 200815910                       # Number of cycles rename is running
system.cpu.rename.unblockCycles              93696880                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              498349257                       # Number of instructions processed by rename
system.cpu.rename.squashedInsts               9748174                       # Number of squashed instructions processed by rename
system.cpu.rename.ROBFullEvents              28166629                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                   6080                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                2142885                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents               72003125                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents            3394                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands           529055716                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   964809980                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                688512808                       # Number of integer rename lookups
system.cpu.rename.vecLookups                 16376431                       # Number of vector rename lookups
system.cpu.rename.vecPredLookups               143320                       # Number of vector predicate rename lookups
system.cpu.rename.committedMaps             427554616                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                101501100                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                    4093                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                 192                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                  49419357                       # count of insts added to the skid buffer
system.cpu.rob.reads                       1041392082                       # The number of ROB reads
system.cpu.rob.writes                       958937110                       # The number of ROB writes
system.cpu.thread_0.numInsts                395129867                       # Number of Instructions committed
system.cpu.thread_0.numOps                  405750685                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                 1442                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data              8132097                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.dcache.prefetcher      8510769                       # number of demand (read+write) hits
system.l2.demand_hits::total                 16644308                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                1442                       # number of overall hits
system.l2.overall_hits::.cpu.data             8132097                       # number of overall hits
system.l2.overall_hits::.cpu.dcache.prefetcher      8510769                       # number of overall hits
system.l2.overall_hits::total                16644308                       # number of overall hits
system.l2.demand_misses::.cpu.inst               2580                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data            9287502                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.dcache.prefetcher      5469843                       # number of demand (read+write) misses
system.l2.demand_misses::total               14759925                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              2580                       # number of overall misses
system.l2.overall_misses::.cpu.data           9287502                       # number of overall misses
system.l2.overall_misses::.cpu.dcache.prefetcher      5469843                       # number of overall misses
system.l2.overall_misses::total              14759925                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    139253498                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data 515702138404                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.dcache.prefetcher 295968997098                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total     811810389000                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    139253498                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data 515702138404                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.dcache.prefetcher 295968997098                       # number of overall miss cycles
system.l2.overall_miss_latency::total    811810389000                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst             4022                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data         17419599                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.dcache.prefetcher     13980612                       # number of demand (read+write) accesses
system.l2.demand_accesses::total             31404233                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst            4022                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data        17419599                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.dcache.prefetcher     13980612                       # number of overall (read+write) accesses
system.l2.overall_accesses::total            31404233                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.641472                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.533164                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.dcache.prefetcher     0.391245                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.469998                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.641472                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.533164                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.dcache.prefetcher     0.391245                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.469998                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 53974.224031                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 55526.463241                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.dcache.prefetcher 54109.230758                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 55000.983338                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 53974.224031                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 55526.463241                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.dcache.prefetcher 54109.230758                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 55000.983338                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.unused_prefetches                   3440339                       # number of HardPF blocks evicted w/o reference
system.l2.writebacks::.writebacks            11435426                       # number of writebacks
system.l2.writebacks::total                  11435426                       # number of writebacks
system.l2.demand_mshr_hits::.cpu.data            1693                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::.cpu.dcache.prefetcher       216928                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total              218621                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.data           1693                       # number of overall MSHR hits
system.l2.overall_mshr_hits::.cpu.dcache.prefetcher       216928                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total             218621                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst          2580                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data       9285809                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.dcache.prefetcher      5252915                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total          14541304                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         2580                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data      9285809                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.dcache.prefetcher      5252915                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.l2.prefetcher      3915590                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total         18456894                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst    123778999                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data 459950981582                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.dcache.prefetcher 259587233340                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total 719661993921                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst    123778999                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data 459950981582                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.dcache.prefetcher 259587233340                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.l2.prefetcher 149259993130                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total 868921987051                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.641472                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.533067                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.dcache.prefetcher     0.375729                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.463036                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.641472                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.533067                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.dcache.prefetcher     0.375729                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.587720                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 47976.356202                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 49532.677399                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.dcache.prefetcher 49417.748686                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 49490.884306                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 47976.356202                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 49532.677399                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.dcache.prefetcher 49417.748686                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.l2.prefetcher 38119.413200                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 47078.451393                       # average overall mshr miss latency
system.l2.replacements                       18373503                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks     20963557                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total         20963557                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks     20963557                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total     20963557                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks     10910860                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total         10910860                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks     10910860                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total     10910860                       # number of WritebackClean accesses(hits+misses)
system.l2.HardPFReq_mshr_misses::.l2.prefetcher      3915590                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_misses::total        3915590                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_miss_latency::.l2.prefetcher 149259993130                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_latency::total 149259993130                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_avg_mshr_miss_latency::.l2.prefetcher 38119.413200                       # average HardPFReq mshr miss latency
system.l2.HardPFReq_avg_mshr_miss_latency::total 38119.413200                       # average HardPFReq mshr miss latency
system.l2.UpgradeReq_misses::.cpu.data              8                       # number of UpgradeReq misses
system.l2.UpgradeReq_misses::total                  8                       # number of UpgradeReq misses
system.l2.UpgradeReq_miss_latency::.cpu.data       171000                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_miss_latency::total       171000                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_accesses::.cpu.data            8                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total                8                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_miss_rate::.cpu.data            1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_miss_rate::total               1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_miss_latency::.cpu.data        21375                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::total        21375                       # average UpgradeReq miss latency
system.l2.UpgradeReq_mshr_misses::.cpu.data            8                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::total             8                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_miss_latency::.cpu.data       123000                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_latency::total       123000                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_rate::.cpu.data            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_mshr_miss_rate::total            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_mshr_miss_latency::.cpu.data        15375                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::total        15375                       # average UpgradeReq mshr miss latency
system.l2.ReadExReq_hits::.cpu.data           4275311                       # number of ReadExReq hits
system.l2.ReadExReq_hits::.cpu.dcache.prefetcher          194                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total               4275505                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data         4351886                       # number of ReadExReq misses
system.l2.ReadExReq_misses::.cpu.dcache.prefetcher          425                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total             4352311                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data 242023458908                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::.cpu.dcache.prefetcher     24371483                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total  242047830391                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data       8627197                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::.cpu.dcache.prefetcher          619                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total           8627816                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.504438                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::.cpu.dcache.prefetcher     0.686591                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.504451                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 55613.464808                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::.cpu.dcache.prefetcher 57344.665882                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 55613.633858                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_hits::.cpu.data          487                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_hits::.cpu.dcache.prefetcher            6                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_hits::total              493                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_misses::.cpu.data      4351399                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::.cpu.dcache.prefetcher          419                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total        4351818                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data 215905590582                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::.cpu.dcache.prefetcher     21748985                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total 215927339567                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.504382                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::.cpu.dcache.prefetcher     0.676898                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.504394                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 49617.511651                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.dcache.prefetcher 51906.885442                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 49617.732076                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst           1442                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total               1442                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         2580                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             2580                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    139253498                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    139253498                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst         4022                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total           4022                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.641472                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.641472                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 53974.224031                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 53974.224031                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         2580                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         2580                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst    123778999                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total    123778999                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.641472                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.641472                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 47976.356202                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 47976.356202                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data       3856786                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::.cpu.dcache.prefetcher      8510575                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total          12367361                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data      4935616                       # number of ReadSharedReq misses
