
---------- Begin Simulation Statistics ----------
final_tick                                 5313287500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 167289                       # Simulator instruction rate (inst/s)
host_mem_usage                                 303036                       # Number of bytes of host memory used
host_op_rate                                   170613                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    66.17                       # Real time elapsed on the host
host_tick_rate                               80291763                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    11070269                       # Number of instructions simulated
sim_ops                                      11290300                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.005313                       # Number of seconds simulated
sim_ticks                                  5313287500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   8414904                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  7078307                       # number of cc regfile writes
system.cpu.committedInsts                    11070269                       # Number of Instructions Simulated
system.cpu.committedOps                      11290300                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.959920                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.959920                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          107572                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               279675                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  2448664                       # Number of branches executed
system.cpu.iew.exec_nop                          2647                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.288711                       # Inst execution rate
system.cpu.iew.exec_refs                      4056608                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    1655212                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  282592                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               2768286                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                473                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              1929250                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            15408064                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               2401396                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            746887                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              13694587                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      4                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                   594                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 277056                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                   602                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            159                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       154785                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         124890                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  14097955                       # num instructions consuming a value
system.cpu.iew.wb_count                      13561480                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.483982                       # average fanout of values written-back
system.cpu.iew.wb_producers                   6823157                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.276185                       # insts written-back per cycle
system.cpu.iew.wb_sent                       13572169                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 18149766                       # number of integer regfile reads
system.cpu.int_regfile_writes                 7528822                       # number of integer regfile writes
system.cpu.ipc                               1.041753                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.041753                       # IPC: Total IPC of All Threads
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.itb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.itb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.itb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.itb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.itb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.itb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   5313287500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.walker.walks                         0                       # Table walker walks requested
system.cpu.itb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   5313287500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   5313287500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   5313287500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                        5913                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                  753509                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                   74                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 159                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 553783                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                 3985                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    561                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON   5313287500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                 277056                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  2020409                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                  757407                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          40017                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   6966680                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                457435                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               16007713                       # Number of instructions processed by rename
system.cpu.rename.squashedInsts                545135                       # Number of squashed instructions processed by rename
system.cpu.rename.ROBFullEvents                 23221                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                   3047                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                    146                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                   9744                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents            8528                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands            18672936                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    38195760                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 20889104                       # Number of integer rename lookups
system.cpu.rename.vecLookups                  1960153                       # Number of vector rename lookups
system.cpu.rename.vecPredLookups                16756                       # Number of vector predicate rename lookups
system.cpu.rename.committedMaps              13124590                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                  5548346                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                    2902                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                 175                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                    953580                       # count of insts added to the skid buffer
system.cpu.rob.reads                         24259480                       # The number of ROB reads
system.cpu.rob.writes                        30403315                       # The number of ROB writes
system.cpu.thread_0.numInsts                 11070269                       # Number of Instructions committed
system.cpu.thread_0.numOps                   11290300                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                 1710                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data                10882                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.dcache.prefetcher        77721                       # number of demand (read+write) hits
system.l2.demand_hits::total                    90313                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                1710                       # number of overall hits
system.l2.overall_hits::.cpu.data               10882                       # number of overall hits
system.l2.overall_hits::.cpu.dcache.prefetcher        77721                       # number of overall hits
system.l2.overall_hits::total                   90313                       # number of overall hits
system.l2.demand_misses::.cpu.inst               2008                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data               1231                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.dcache.prefetcher         6232                       # number of demand (read+write) misses
system.l2.demand_misses::total                   9471                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              2008                       # number of overall misses
system.l2.overall_misses::.cpu.data              1231                       # number of overall misses
system.l2.overall_misses::.cpu.dcache.prefetcher         6232                       # number of overall misses
system.l2.overall_misses::total                  9471                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    107157000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data     77955000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.dcache.prefetcher    332265408                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total        517377408                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    107157000                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data     77955000                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.dcache.prefetcher    332265408                       # number of overall miss cycles
system.l2.overall_miss_latency::total       517377408                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst             3718                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data            12113                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.dcache.prefetcher        83953                       # number of demand (read+write) accesses
system.l2.demand_accesses::total                99784                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst            3718                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data           12113                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.dcache.prefetcher        83953                       # number of overall (read+write) accesses
system.l2.overall_accesses::total               99784                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.540075                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.101626                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.dcache.prefetcher     0.074232                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.094915                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.540075                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.101626                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.dcache.prefetcher     0.074232                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.094915                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 53365.039841                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 63326.563769                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.dcache.prefetcher 53316.015404                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 54627.537536                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 53365.039841                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 63326.563769                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.dcache.prefetcher 53316.015404                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 54627.537536                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.unused_prefetches                      6370                       # number of HardPF blocks evicted w/o reference
system.l2.writebacks::.writebacks                   1                       # number of writebacks
system.l2.writebacks::total                         1                       # number of writebacks
system.l2.demand_mshr_hits::.cpu.data               4                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::.cpu.dcache.prefetcher          827                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total                 831                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.data              4                       # number of overall MSHR hits
system.l2.overall_mshr_hits::.cpu.dcache.prefetcher          827                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total                831                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst          2008                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data          1227                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.dcache.prefetcher         5405                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total              8640                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         2008                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data         1227                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.dcache.prefetcher         5405                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.l2.prefetcher        18767                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total            27407                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst     95115000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data     70509000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.dcache.prefetcher    278452206                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total    444076206                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst     95115000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data     70509000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.dcache.prefetcher    278452206                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.l2.prefetcher    448099293                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total    892175499                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.540075                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.101296                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.dcache.prefetcher     0.064381                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.086587                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.540075                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.101296                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.dcache.prefetcher     0.064381                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.274663                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 47368.027888                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 57464.547677                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.dcache.prefetcher 51517.521924                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 51397.709028                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 47368.027888                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 57464.547677                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.dcache.prefetcher 51517.521924                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.l2.prefetcher 23876.980498                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 32552.833181                       # average overall mshr miss latency
system.l2.replacements                              3                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks        36065                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total            36065                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks        36065                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total        36065                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks        62182                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total            62182                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks        62182                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total        62182                       # number of WritebackClean accesses(hits+misses)
system.l2.HardPFReq_mshr_misses::.l2.prefetcher        18767                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_misses::total          18767                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_miss_latency::.l2.prefetcher    448099293                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_latency::total    448099293                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_avg_mshr_miss_latency::.l2.prefetcher 23876.980498                       # average HardPFReq mshr miss latency
system.l2.HardPFReq_avg_mshr_miss_latency::total 23876.980498                       # average HardPFReq mshr miss latency
system.l2.UpgradeReq_misses::.cpu.data              1                       # number of UpgradeReq misses
system.l2.UpgradeReq_misses::total                  1                       # number of UpgradeReq misses
system.l2.UpgradeReq_miss_latency::.cpu.data        20500                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_miss_latency::total        20500                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_accesses::.cpu.data            1                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total                1                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_miss_rate::.cpu.data            1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_miss_rate::total               1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_miss_latency::.cpu.data        20500                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::total        20500                       # average UpgradeReq miss latency
system.l2.UpgradeReq_mshr_misses::.cpu.data            1                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::total             1                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_miss_latency::.cpu.data        14500                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_latency::total        14500                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_rate::.cpu.data            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_mshr_miss_rate::total            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_mshr_miss_latency::.cpu.data        14500                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::total        14500                       # average UpgradeReq mshr miss latency
system.l2.ReadExReq_hits::.cpu.data               880                       # number of ReadExReq hits
system.l2.ReadExReq_hits::.cpu.dcache.prefetcher           12                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                   892                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data             203                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                 203                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data     13071000                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total      13071000                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data          1083                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::.cpu.dcache.prefetcher           12                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total              1095                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.187442                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.185388                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 64389.162562                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 64389.162562                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_hits::.cpu.data            3                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_hits::total                3                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_misses::.cpu.data          200                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total            200                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data     11804500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total     11804500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.184672                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.182648                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 59022.500000                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 59022.500000                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst           1710                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total               1710                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         2008                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             2008                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    107157000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    107157000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst         3718                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total           3718                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.540075                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.540075                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 53365.039841                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 53365.039841                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         2008                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         2008                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst     95115000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total     95115000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.540075                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.540075                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 47368.027888                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 47368.027888                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data         10002                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::.cpu.dcache.prefetcher        77709                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total             87711                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data         1028                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::.cpu.dcache.prefetcher         6232                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total            7260                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data     64884000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::.cpu.dcache.prefetcher    332265408                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total    397149408                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data        11030                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::.cpu.dcache.prefetcher        83941                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total         94971                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.093200                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::.cpu.dcache.prefetcher     0.074243                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.076444                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 63116.731518                       # average ReadSharedReq miss latency
