
---------- Begin Simulation Statistics ----------
final_tick                                23353618500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 171528                       # Simulator instruction rate (inst/s)
host_mem_usage                                 304064                       # Number of bytes of host memory used
host_op_rate                                   172715                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   285.10                       # Real time elapsed on the host
host_tick_rate                               81913897                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    48902623                       # Number of instructions simulated
sim_ops                                      49241106                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.023354                       # Number of seconds simulated
sim_ticks                                 23353618500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  38945625                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 32618644                       # number of cc regfile writes
system.cpu.committedInsts                    48902623                       # Number of Instructions Simulated
system.cpu.committedOps                      49241106                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.955107                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.955107                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          124668                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1278059                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 11030597                       # Number of branches executed
system.cpu.iew.exec_nop                          4299                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.295903                       # Inst execution rate
system.cpu.iew.exec_refs                     17693926                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    7176477                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1325217                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              12216686                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                503                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              8441117                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            68422165                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              10517449                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           3500824                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              60528051                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     71                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  1047                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1271020                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  1150                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            276                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       687622                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         590437                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  63002332                       # num instructions consuming a value
system.cpu.iew.wb_count                      59940752                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.476812                       # average fanout of values written-back
system.cpu.iew.wb_producers                  30040293                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.283329                       # insts written-back per cycle
system.cpu.iew.wb_sent                       59983852                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 80523553                       # number of integer regfile reads
system.cpu.int_regfile_writes                32407039                       # number of integer regfile writes
system.cpu.ipc                               1.047003                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.047003                       # IPC: Total IPC of All Threads
system.cpu.itb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.itb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.itb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.itb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.itb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.itb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.itb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.itb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  23353618500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.walker.walks                         0                       # Table walker walks requested
system.cpu.itb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  23353618500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  23353618500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  23353618500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                        9729                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 3484907                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                   76                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 276                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                2593961                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                 3962                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                   1676                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  23353618500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                1271020                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  8926234                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 3148605                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          42739                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                  31224976                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               1968996                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               71206454                       # Number of instructions processed by rename
system.cpu.rename.squashedInsts               2533700                       # Number of squashed instructions processed by rename
system.cpu.rename.ROBFullEvents                 37009                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                   5899                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                    112                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                  29106                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents           17061                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands            83806200                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   173789554                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 93107182                       # Number of integer rename lookups
system.cpu.rename.vecLookups                  9198768                       # Number of vector rename lookups
system.cpu.rename.vecPredLookups                32580                       # Number of vector predicate rename lookups
system.cpu.rename.committedMaps              57871010                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 25935190                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                    2907                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                 186                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   4105359                       # count of insts added to the skid buffer
system.cpu.rob.reads                        107360972                       # The number of ROB reads
system.cpu.rob.writes                       134982696                       # The number of ROB writes
system.cpu.thread_0.numInsts                 48902623                       # Number of Instructions committed
system.cpu.thread_0.numOps                   49241106                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                 1453                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data                23241                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.dcache.prefetcher       308255                       # number of demand (read+write) hits
system.l2.demand_hits::total                   332949                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                1453                       # number of overall hits
system.l2.overall_hits::.cpu.data               23241                       # number of overall hits
system.l2.overall_hits::.cpu.dcache.prefetcher       308255                       # number of overall hits
system.l2.overall_hits::total                  332949                       # number of overall hits
system.l2.demand_misses::.cpu.inst               2282                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data               5543                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.dcache.prefetcher        41258                       # number of demand (read+write) misses
system.l2.demand_misses::total                  49083                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              2282                       # number of overall misses
system.l2.overall_misses::.cpu.data              5543                       # number of overall misses
system.l2.overall_misses::.cpu.dcache.prefetcher        41258                       # number of overall misses
system.l2.overall_misses::total                 49083                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    122024000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data    334124000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.dcache.prefetcher   2224706351                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total       2680854351                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    122024000                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data    334124000                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.dcache.prefetcher   2224706351                       # number of overall miss cycles
system.l2.overall_miss_latency::total      2680854351                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst             3735                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data            28784                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.dcache.prefetcher       349513                       # number of demand (read+write) accesses
system.l2.demand_accesses::total               382032                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst            3735                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data           28784                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.dcache.prefetcher       349513                       # number of overall (read+write) accesses
system.l2.overall_accesses::total              382032                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.610977                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.192572                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.dcache.prefetcher     0.118044                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.128479                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.610977                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.192572                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.dcache.prefetcher     0.118044                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.128479                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 53472.392638                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 60278.549522                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.dcache.prefetcher 53921.817611                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 54618.795734                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 53472.392638                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 60278.549522                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.dcache.prefetcher 53921.817611                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 54618.795734                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.unused_prefetches                     64777                       # number of HardPF blocks evicted w/o reference
system.l2.writebacks::.writebacks               34862                       # number of writebacks
system.l2.writebacks::total                     34862                       # number of writebacks
system.l2.demand_mshr_hits::.cpu.data               5                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::.cpu.dcache.prefetcher         4799                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total                4804                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.data              5                       # number of overall MSHR hits
system.l2.overall_mshr_hits::.cpu.dcache.prefetcher         4799                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total               4804                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst          2282                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data          5538                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.dcache.prefetcher        36459                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total             44279                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         2282                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data         5538                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.dcache.prefetcher        36459                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.l2.prefetcher       143854                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total           188133                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst    108338000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data    300753000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.dcache.prefetcher   1851886130                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total   2260977130                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst    108338000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data    300753000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.dcache.prefetcher   1851886130                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.l2.prefetcher   3103307871                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total   5364285001                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.610977                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.192399                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.dcache.prefetcher     0.104314                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.115904                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.610977                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.192399                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.dcache.prefetcher     0.104314                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.492454                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 47475.021911                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 54307.150596                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.dcache.prefetcher 50793.662196                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 51062.063958                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 47475.021911                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 54307.150596                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.dcache.prefetcher 50793.662196                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.l2.prefetcher 21572.621345                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 28513.259242                       # average overall mshr miss latency
system.l2.replacements                          80992                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks       220278                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total           220278                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks       220278                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total       220278                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks       160226                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total           160226                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks       160226                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total       160226                       # number of WritebackClean accesses(hits+misses)
system.l2.HardPFReq_mshr_misses::.l2.prefetcher       143854                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_misses::total         143854                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_miss_latency::.l2.prefetcher   3103307871                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_latency::total   3103307871                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_avg_mshr_miss_latency::.l2.prefetcher 21572.621345                       # average HardPFReq mshr miss latency
system.l2.HardPFReq_avg_mshr_miss_latency::total 21572.621345                       # average HardPFReq mshr miss latency
system.l2.UpgradeReq_misses::.cpu.data             20                       # number of UpgradeReq misses
system.l2.UpgradeReq_misses::total                 20                       # number of UpgradeReq misses
system.l2.UpgradeReq_miss_latency::.cpu.data       379000                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_miss_latency::total       379000                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_accesses::.cpu.data           20                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total               20                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_miss_rate::.cpu.data            1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_miss_rate::total               1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_miss_latency::.cpu.data        18950                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::total        18950                       # average UpgradeReq miss latency
system.l2.UpgradeReq_mshr_misses::.cpu.data           20                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::total            20                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_miss_latency::.cpu.data       301000                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_latency::total       301000                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_rate::.cpu.data            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_mshr_miss_rate::total            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_mshr_miss_latency::.cpu.data        15050                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::total        15050                       # average UpgradeReq mshr miss latency
system.l2.ReadExReq_hits::.cpu.data              4683                       # number of ReadExReq hits
system.l2.ReadExReq_hits::.cpu.dcache.prefetcher            4                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                  4687                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data             894                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                 894                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data     58450500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total      58450500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data          5577                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::.cpu.dcache.prefetcher            4                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total              5581                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.160301                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.160186                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 65380.872483                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 65380.872483                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_hits::.cpu.data            3                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_hits::total                3                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_misses::.cpu.data          891                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total            891                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data     53052000                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total     53052000                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.159763                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.159649                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 59542.087542                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 59542.087542                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst           1453                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total               1453                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         2282                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             2282                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    122024000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    122024000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst         3735                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total           3735                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.610977                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.610977                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 53472.392638                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 53472.392638                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         2282                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         2282                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst    108338000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total    108338000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.610977                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.610977                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 47475.021911                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 47475.021911                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data         18558                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::.cpu.dcache.prefetcher       308251                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total            326809                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data         4649                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::.cpu.dcache.prefetcher        41258                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total           45907                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data    275673500                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::.cpu.dcache.prefetcher   2224706351                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total   2500379851                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data        23207                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::.cpu.dcache.prefetcher       349509                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total        372716                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.200327                       # miss rate for ReadSharedReq accesses
