
---------- Begin Simulation Statistics ----------
final_tick                                18224111500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  62907                       # Simulator instruction rate (inst/s)
host_mem_usage                                 305084                       # Number of bytes of host memory used
host_op_rate                                    66083                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   271.66                       # Real time elapsed on the host
host_tick_rate                               67084349                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    17089324                       # Number of instructions simulated
sim_ops                                      17952102                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.018224                       # Number of seconds simulated
sim_ticks                                 18224111500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  10934907                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 11238775                       # number of cc regfile writes
system.cpu.committedInsts                    17089324                       # Number of Instructions Simulated
system.cpu.committedOps                      17952102                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               2.132807                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         2.132807                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          125764                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               497142                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  4606447                       # Number of branches executed
system.cpu.iew.exec_nop                        273764                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.598107                       # Inst execution rate
system.cpu.iew.exec_refs                      6694914                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    3400538                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  443232                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               3622969                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                424                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              3703399                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            24459588                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               3294376                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            893289                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              21799922                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      8                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               2618344                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 438830                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               2619208                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            602                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       192691                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         304451                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  19508836                       # num instructions consuming a value
system.cpu.iew.wb_count                      21139854                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.452514                       # average fanout of values written-back
system.cpu.iew.wb_producers                   8828012                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.579997                       # insts written-back per cycle
system.cpu.iew.wb_sent                       21282575                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 25113048                       # number of integer regfile reads
system.cpu.int_regfile_writes                12800193                       # number of integer regfile writes
system.cpu.ipc                               0.468866                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.468866                       # IPC: Total IPC of All Threads
system.cpu.itb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.itb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.itb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.itb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.itb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.itb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.itb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  18224111500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.walker.walks                         0                       # Table walker walks requested
system.cpu.itb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  18224111500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  18224111500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18224111500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                       91589                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 1169250                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                 9685                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 602                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 681854                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                17722                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                1387276                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  18224111500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                 438830                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  3929172                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                11328058                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          51694                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   9933614                       # Number of cycles rename is running
system.cpu.rename.unblockCycles              10641092                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               25278170                       # Number of instructions processed by rename
system.cpu.rename.squashedInsts                865785                       # Number of squashed instructions processed by rename
system.cpu.rename.ROBFullEvents                 28812                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                    660                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                   1463                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                9689033                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents           39525                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands            29655808                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    50227521                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 28689855                       # Number of integer rename lookups
system.cpu.rename.vecLookups                   625470                       # Number of vector rename lookups
system.cpu.rename.vecPredLookups               120292                       # Number of vector predicate rename lookups
system.cpu.rename.committedMaps              20994883                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                  8660925                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                    2884                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                 136                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   3484381                       # count of insts added to the skid buffer
system.cpu.rob.reads                         58600361                       # The number of ROB reads
system.cpu.rob.writes                        48088971                       # The number of ROB writes
system.cpu.thread_0.numInsts                 17089324                       # Number of Instructions committed
system.cpu.thread_0.numOps                   17952102                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                 1314                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data               295892                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.dcache.prefetcher       224666                       # number of demand (read+write) hits
system.l2.demand_hits::total                   521872                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                1314                       # number of overall hits
system.l2.overall_hits::.cpu.data              295892                       # number of overall hits
system.l2.overall_hits::.cpu.dcache.prefetcher       224666                       # number of overall hits
system.l2.overall_hits::total                  521872                       # number of overall hits
system.l2.demand_misses::.cpu.inst               2291                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data             141225                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.dcache.prefetcher       223862                       # number of demand (read+write) misses
system.l2.demand_misses::total                 367378                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              2291                       # number of overall misses
system.l2.overall_misses::.cpu.data            141225                       # number of overall misses
system.l2.overall_misses::.cpu.dcache.prefetcher       223862                       # number of overall misses
system.l2.overall_misses::total                367378                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    122805500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data   7842770838                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.dcache.prefetcher  12284780584                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total      20250356922                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    122805500                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data   7842770838                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.dcache.prefetcher  12284780584                       # number of overall miss cycles
system.l2.overall_miss_latency::total     20250356922                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst             3605                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data           437117                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.dcache.prefetcher       448528                       # number of demand (read+write) accesses
system.l2.demand_accesses::total               889250                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst            3605                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data          437117                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.dcache.prefetcher       448528                       # number of overall (read+write) accesses
system.l2.overall_accesses::total              889250                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.635506                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.323083                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.dcache.prefetcher     0.499104                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.413132                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.635506                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.323083                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.dcache.prefetcher     0.499104                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.413132                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 53603.448276                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 55533.870335                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.dcache.prefetcher 54876.578356                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 55121.310808                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 53603.448276                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 55533.870335                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.dcache.prefetcher 54876.578356                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 55121.310808                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.unused_prefetches                     37715                       # number of HardPF blocks evicted w/o reference
system.l2.writebacks::.writebacks             1424353                       # number of writebacks
system.l2.writebacks::total                   1424353                       # number of writebacks
system.l2.demand_mshr_hits::.cpu.data              52                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::.cpu.dcache.prefetcher         4364                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total                4416                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.data             52                       # number of overall MSHR hits
system.l2.overall_mshr_hits::.cpu.dcache.prefetcher         4364                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total               4416                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst          2291                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data        141173                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.dcache.prefetcher       219498                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total            362962                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         2291                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data       141173                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.dcache.prefetcher       219498                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.l2.prefetcher        56430                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total           419392                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst    109065500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data   6994674838                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.dcache.prefetcher  10863880922                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total  17967621260                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst    109065500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data   6994674838                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.dcache.prefetcher  10863880922                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.l2.prefetcher   1703755384                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total  19671376644                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.635506                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.322964                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.dcache.prefetcher     0.489374                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.408166                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.635506                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.322964                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.dcache.prefetcher     0.489374                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.471624                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 47606.067220                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 49546.831462                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.dcache.prefetcher 49494.213715                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 49502.761336                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 47606.067220                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 49546.831462                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.dcache.prefetcher 49494.213715                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.l2.prefetcher 30192.369024                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 46904.510921                       # average overall mshr miss latency
system.l2.replacements                        1612859                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks      1875703                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total          1875703                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks      1875703                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total      1875703                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks       311153                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total           311153                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks       311153                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total       311153                       # number of WritebackClean accesses(hits+misses)
system.l2.HardPFReq_mshr_misses::.l2.prefetcher        56430                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_misses::total          56430                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_miss_latency::.l2.prefetcher   1703755384                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_latency::total   1703755384                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_avg_mshr_miss_latency::.l2.prefetcher 30192.369024                       # average HardPFReq mshr miss latency
system.l2.HardPFReq_avg_mshr_miss_latency::total 30192.369024                       # average HardPFReq mshr miss latency
system.l2.UpgradeReq_misses::.cpu.data              5                       # number of UpgradeReq misses
system.l2.UpgradeReq_misses::total                  5                       # number of UpgradeReq misses
system.l2.UpgradeReq_miss_latency::.cpu.data       114000                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_miss_latency::total       114000                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_accesses::.cpu.data            5                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total                5                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_miss_rate::.cpu.data            1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_miss_rate::total               1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_miss_latency::.cpu.data        22800                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::total        22800                       # average UpgradeReq miss latency
system.l2.UpgradeReq_mshr_misses::.cpu.data            5                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::total             5                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_miss_latency::.cpu.data        84000                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_latency::total        84000                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_rate::.cpu.data            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_mshr_miss_rate::total            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_mshr_miss_latency::.cpu.data        16800                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::total        16800                       # average UpgradeReq mshr miss latency
system.l2.ReadExReq_hits::.cpu.data             96837                       # number of ReadExReq hits
system.l2.ReadExReq_hits::.cpu.dcache.prefetcher           17                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                 96854                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data            5642                       # number of ReadExReq misses
system.l2.ReadExReq_misses::.cpu.dcache.prefetcher            4                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                5646                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data    310800623                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::.cpu.dcache.prefetcher       225000                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total     311025623                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data        102479                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::.cpu.dcache.prefetcher           21                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total            102500                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.055055                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::.cpu.dcache.prefetcher     0.190476                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.055083                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 55086.959057                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::.cpu.dcache.prefetcher        56250                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 55087.783032                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_hits::.cpu.data           35                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_hits::total               35                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_misses::.cpu.data         5607                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::.cpu.dcache.prefetcher            4                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total           5611                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data    276408623                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::.cpu.dcache.prefetcher       201000                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total    276609623                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.054714                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::.cpu.dcache.prefetcher     0.190476                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.054741                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 49297.061352                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.dcache.prefetcher        50250                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 49297.740688                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst           1314                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total               1314                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         2291                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             2291                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    122805500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    122805500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst         3605                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total           3605                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.635506                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.635506                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 53603.448276                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 53603.448276                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         2291                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         2291                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst    109065500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total    109065500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.635506                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.635506                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 47606.067220                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 47606.067220                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data        199055                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::.cpu.dcache.prefetcher       224649                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total            423704                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data       135583                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::.cpu.dcache.prefetcher       223858                       # number of ReadSharedReq misses
