
---------- Begin Simulation Statistics ----------
final_tick                               195021303500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 199549                       # Simulator instruction rate (inst/s)
host_mem_usage                                 304300                       # Number of bytes of host memory used
host_op_rate                                   204227                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1656.57                       # Real time elapsed on the host
host_tick_rate                              117726282                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   330565521                       # Number of instructions simulated
sim_ops                                     338315772                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.195021                       # Number of seconds simulated
sim_ticks                                195021303500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 156185130                       # number of cc regfile reads
system.cpu.cc_regfile_writes                161199261                       # number of cc regfile writes
system.cpu.committedInsts                   330565521                       # Number of Instructions Simulated
system.cpu.committedOps                     338315772                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.179925                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.179925                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          136290                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              3609904                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 90424346                       # Number of branches executed
system.cpu.iew.exec_nop                       1223204                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.965549                       # Inst execution rate
system.cpu.iew.exec_refs                    130395166                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   42873481                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 3479688                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              80310460                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                692                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             44261409                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           390486142                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              87521685                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           8311033                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             376605376                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                    535                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               5295871                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                3435000                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               5297133                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            471                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      1400586                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        2209318                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 367879218                       # num instructions consuming a value
system.cpu.iew.wb_count                     359547877                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.503645                       # average fanout of values written-back
system.cpu.iew.wb_producers                 185280699                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.921817                       # insts written-back per cycle
system.cpu.iew.wb_sent                      361361845                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                523358688                       # number of integer regfile reads
system.cpu.int_regfile_writes               223331994                       # number of integer regfile writes
system.cpu.ipc                               0.847511                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.847511                       # IPC: Total IPC of All Threads
system.cpu.itb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.itb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.itb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.itb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.itb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.itb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.itb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 195021303500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.walker.walks                         0                       # Table walker walks requested
system.cpu.itb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 195021303500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 195021303500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 195021303500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                     2522823                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                10349606                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                   79                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 471                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                1822711                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                 4864                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                5164597                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON 195021303500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                3435000                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 32931050                       # Number of cycles rename is idle
system.cpu.rename.blockCycles               137147642                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          82417                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                 164310623                       # Number of cycles rename is running
system.cpu.rename.unblockCycles              51999586                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              397530053                       # Number of instructions processed by rename
system.cpu.rename.squashedInsts               5982566                       # Number of squashed instructions processed by rename
system.cpu.rename.ROBFullEvents              14289261                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                   3336                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                1211080                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents               38302451                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents            1158                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands           428029273                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   760996049                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                541441792                       # Number of integer rename lookups
system.cpu.rename.vecLookups                 10893306                       # Number of vector rename lookups
system.cpu.rename.vecPredLookups                80943                       # Number of vector predicate rename lookups
system.cpu.rename.committedMaps             362813836                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 65215437                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                    4083                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                 170                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                  30594385                       # count of insts added to the skid buffer
system.cpu.rob.reads                        755898038                       # The number of ROB reads
system.cpu.rob.writes                       772645006                       # The number of ROB writes
system.cpu.thread_0.numInsts                330565521                       # Number of Instructions committed
system.cpu.thread_0.numOps                  338315772                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                 1498                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data              5614955                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.dcache.prefetcher      6261989                       # number of demand (read+write) hits
system.l2.demand_hits::total                 11878442                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                1498                       # number of overall hits
system.l2.overall_hits::.cpu.data             5614955                       # number of overall hits
system.l2.overall_hits::.cpu.dcache.prefetcher      6261989                       # number of overall hits
system.l2.overall_hits::total                11878442                       # number of overall hits
system.l2.demand_misses::.cpu.inst               2560                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data            4880317                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.dcache.prefetcher      3321072                       # number of demand (read+write) misses
system.l2.demand_misses::total                8203949                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              2560                       # number of overall misses
system.l2.overall_misses::.cpu.data           4880317                       # number of overall misses
system.l2.overall_misses::.cpu.dcache.prefetcher      3321072                       # number of overall misses
system.l2.overall_misses::total               8203949                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    138017498                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data 270672088698                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.dcache.prefetcher 178316981784                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total     449127087980                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    138017498                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data 270672088698                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.dcache.prefetcher 178316981784                       # number of overall miss cycles
system.l2.overall_miss_latency::total    449127087980                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst             4058                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data         10495272                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.dcache.prefetcher      9583061                       # number of demand (read+write) accesses
system.l2.demand_accesses::total             20082391                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst            4058                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data        10495272                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.dcache.prefetcher      9583061                       # number of overall (read+write) accesses
system.l2.overall_accesses::total            20082391                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.630853                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.465001                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.dcache.prefetcher     0.346556                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.408515                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.630853                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.465001                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.dcache.prefetcher     0.346556                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.408515                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 53913.085156                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 55461.989190                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.dcache.prefetcher 53692.597385                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 54745.231593                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 53913.085156                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 55461.989190                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.dcache.prefetcher 53692.597385                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 54745.231593                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.unused_prefetches                   2833531                       # number of HardPF blocks evicted w/o reference
system.l2.writebacks::.writebacks             6888418                       # number of writebacks
system.l2.writebacks::total                   6888418                       # number of writebacks
system.l2.demand_mshr_hits::.cpu.data            1238                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::.cpu.dcache.prefetcher       187395                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total              188633                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.data           1238                       # number of overall MSHR hits
system.l2.overall_mshr_hits::.cpu.dcache.prefetcher       187395                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total             188633                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst          2560                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data       4879079                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.dcache.prefetcher      3133677                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total           8015316                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         2560                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data      4879079                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.dcache.prefetcher      3133677                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.l2.prefetcher      3142545                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total         11157861                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst    122663498                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data 241371499856                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.dcache.prefetcher 155379071485                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total 396873234839                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst    122663498                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data 241371499856                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.dcache.prefetcher 155379071485                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.l2.prefetcher 122988901715                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total 519862136554                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.630853                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.464884                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.dcache.prefetcher     0.327002                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.399122                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.630853                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.464884                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.dcache.prefetcher     0.327002                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.555604                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 47915.428906                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 49470.709504                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.dcache.prefetcher 49583.626993                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 49514.359114                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 47915.428906                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 49470.709504                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.dcache.prefetcher 49583.626993                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.l2.prefetcher 39136.719352                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 46591.558772                       # average overall mshr miss latency
system.l2.replacements                       11233965                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks     13650856                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total         13650856                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks     13650856                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total     13650856                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks      6901430                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total          6901430                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks      6901430                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total      6901430                       # number of WritebackClean accesses(hits+misses)
system.l2.HardPFReq_mshr_misses::.l2.prefetcher      3142545                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_misses::total        3142545                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_miss_latency::.l2.prefetcher 122988901715                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_latency::total 122988901715                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_avg_mshr_miss_latency::.l2.prefetcher 39136.719352                       # average HardPFReq mshr miss latency
system.l2.HardPFReq_avg_mshr_miss_latency::total 39136.719352                       # average HardPFReq mshr miss latency
system.l2.UpgradeReq_misses::.cpu.data             23                       # number of UpgradeReq misses
system.l2.UpgradeReq_misses::total                 23                       # number of UpgradeReq misses
system.l2.UpgradeReq_miss_latency::.cpu.data       515499                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_miss_latency::total       515499                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_accesses::.cpu.data           23                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total               23                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_miss_rate::.cpu.data            1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_miss_rate::total               1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_miss_latency::.cpu.data        22413                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::total        22413                       # average UpgradeReq miss latency
system.l2.UpgradeReq_mshr_misses::.cpu.data           23                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::total            23                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_miss_latency::.cpu.data       377000                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_latency::total       377000                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_rate::.cpu.data            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_mshr_miss_rate::total            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_mshr_miss_latency::.cpu.data 16391.304348                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::total 16391.304348                       # average UpgradeReq mshr miss latency
system.l2.ReadExReq_hits::.cpu.data           3049065                       # number of ReadExReq hits
system.l2.ReadExReq_hits::.cpu.dcache.prefetcher          152                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total               3049217                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data         2127785                       # number of ReadExReq misses
system.l2.ReadExReq_misses::.cpu.dcache.prefetcher          309                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total             2128094                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data 118025240826                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::.cpu.dcache.prefetcher     17473987                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total  118042714813                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data       5176850                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::.cpu.dcache.prefetcher          461                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total           5177311                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.411019                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::.cpu.dcache.prefetcher     0.670282                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.411042                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 55468.593315                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::.cpu.dcache.prefetcher 56550.119741                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 55468.750353                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_hits::.cpu.data          236                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_hits::.cpu.dcache.prefetcher           10                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_hits::total              246                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_misses::.cpu.data      2127549                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::.cpu.dcache.prefetcher          299                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total        2127848                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data 105255333310                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::.cpu.dcache.prefetcher     15445488                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total 105270778798                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.410974                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::.cpu.dcache.prefetcher     0.648590                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.410995                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 49472.577746                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.dcache.prefetcher 51657.150502                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 49472.884716                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst           1498                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total               1498                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         2560                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             2560                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    138017498                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    138017498                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst         4058                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total           4058                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.630853                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.630853                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 53913.085156                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 53913.085156                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         2560                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         2560                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst    122663498                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total    122663498                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.630853                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.630853                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 47915.428906                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 47915.428906                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data       2565890                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::.cpu.dcache.prefetcher      6261837                       # number of ReadSharedReq hits
