
---------- Begin Simulation Statistics ----------
final_tick                               120006335500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 134244                       # Simulator instruction rate (inst/s)
host_mem_usage                                 304300                       # Number of bytes of host memory used
host_op_rate                                   142691                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   973.66                       # Real time elapsed on the host
host_tick_rate                              123253055                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   130708092                       # Number of instructions simulated
sim_ops                                     138931936                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.120006                       # Number of seconds simulated
sim_ticks                                120006335500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  80998335                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 84801925                       # number of cc regfile writes
system.cpu.committedInsts                   130708092                       # Number of Instructions Simulated
system.cpu.committedOps                     138931936                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.836250                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.836250                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          127155                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              5253168                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 38192138                       # Number of branches executed
system.cpu.iew.exec_nop                       2809963                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.743417                       # Inst execution rate
system.cpu.iew.exec_refs                     55419321                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   20750239                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 4642325                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              38549044                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                464                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             23750558                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           207224858                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              34669082                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           9438557                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             178429619                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     11                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               8995061                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                4593935                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               9003863                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           2418                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      2001572                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        3251596                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 164193218                       # num instructions consuming a value
system.cpu.iew.wb_count                     172152994                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.478364                       # average fanout of values written-back
system.cpu.iew.wb_producers                  78544157                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.717266                       # insts written-back per cycle
system.cpu.iew.wb_sent                      173334057                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                220094295                       # number of integer regfile reads
system.cpu.int_regfile_writes               109992576                       # number of integer regfile writes
system.cpu.ipc                               0.544588                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.544588                       # IPC: Total IPC of All Threads
system.cpu.itb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.itb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.itb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.itb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.itb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.itb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.itb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.itb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.itb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 120006335500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.walker.walks                         0                       # Table walker walks requested
system.cpu.itb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 120006335500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 120006335500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 120006335500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                      801745                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                12556544                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                87044                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                2418                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                6486101                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads               127290                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                2225664                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON 120006335500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                4593935                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 29264155                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                89044278                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          57722                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                  93464646                       # Number of cycles rename is running
system.cpu.rename.unblockCycles              23460781                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              216049461                       # Number of instructions processed by rename
system.cpu.rename.squashedInsts               9200227                       # Number of squashed instructions processed by rename
system.cpu.rename.ROBFullEvents                394542                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                    715                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                   2855                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents               18586294                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents          297813                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands           254234039                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   396180398                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                258579139                       # Number of integer rename lookups
system.cpu.rename.vecLookups                  5444384                       # Number of vector rename lookups
system.cpu.rename.vecPredLookups              1007966                       # Number of vector predicate rename lookups
system.cpu.rename.committedMaps             161870218                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 92363821                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                    2905                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                 159                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                  14945777                       # count of insts added to the skid buffer
system.cpu.rob.reads                        425049508                       # The number of ROB reads
system.cpu.rob.writes                       405602734                       # The number of ROB writes
system.cpu.thread_0.numInsts                130708092                       # Number of Instructions committed
system.cpu.thread_0.numOps                  138931936                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                 1311                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data              2062984                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.dcache.prefetcher      2045774                       # number of demand (read+write) hits
system.l2.demand_hits::total                  4110069                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                1311                       # number of overall hits
system.l2.overall_hits::.cpu.data             2062984                       # number of overall hits
system.l2.overall_hits::.cpu.dcache.prefetcher      2045774                       # number of overall hits
system.l2.overall_hits::total                 4110069                       # number of overall hits
system.l2.demand_misses::.cpu.inst               2311                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data            1628412                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.dcache.prefetcher      2132522                       # number of demand (read+write) misses
system.l2.demand_misses::total                3763245                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              2311                       # number of overall misses
system.l2.overall_misses::.cpu.data           1628412                       # number of overall misses
system.l2.overall_misses::.cpu.dcache.prefetcher      2132522                       # number of overall misses
system.l2.overall_misses::total               3763245                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    124145326                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data  89928039934                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.dcache.prefetcher 116102962204                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total     206155147464                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    124145326                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data  89928039934                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.dcache.prefetcher 116102962204                       # number of overall miss cycles
system.l2.overall_miss_latency::total    206155147464                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst             3622                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data          3691396                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.dcache.prefetcher      4178296                       # number of demand (read+write) accesses
system.l2.demand_accesses::total              7873314                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst            3622                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data         3691396                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.dcache.prefetcher      4178296                       # number of overall (read+write) accesses
system.l2.overall_accesses::total             7873314                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.638045                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.441137                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.dcache.prefetcher     0.510381                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.477975                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.638045                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.441137                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.dcache.prefetcher     0.510381                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.477975                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 53719.310255                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 55224.378065                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.dcache.prefetcher 54443.969255                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 54781.218726                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 53719.310255                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 55224.378065                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.dcache.prefetcher 54443.969255                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 54781.218726                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.unused_prefetches                    475654                       # number of HardPF blocks evicted w/o reference
system.l2.writebacks::.writebacks             3465584                       # number of writebacks
system.l2.writebacks::total                   3465584                       # number of writebacks
system.l2.demand_mshr_hits::.cpu.data            1509                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::.cpu.dcache.prefetcher        62883                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total               64392                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.data           1509                       # number of overall MSHR hits
system.l2.overall_mshr_hits::.cpu.dcache.prefetcher        62883                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total              64392                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst          2311                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data       1626903                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.dcache.prefetcher      2069639                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total           3698853                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         2311                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data      1626903                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.dcache.prefetcher      2069639                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.l2.prefetcher       648716                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total          4347569                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst    110285326                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data  80134430607                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.dcache.prefetcher 102168265675                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total 182412981608                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst    110285326                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data  80134430607                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.dcache.prefetcher 102168265675                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.l2.prefetcher  21142762794                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total 203555744402                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.638045                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.440728                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.dcache.prefetcher     0.495331                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.469796                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.638045                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.440728                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.dcache.prefetcher     0.495331                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.552190                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 47721.906534                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 49255.813412                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.dcache.prefetcher 49365.259195                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 49316.093829                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 47721.906534                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 49255.813412                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.dcache.prefetcher 49365.259195                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.l2.prefetcher 32591.708535                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 46820.589714                       # average overall mshr miss latency
system.l2.replacements                        5385358                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks      6201657                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total          6201657                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks      6201657                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total      6201657                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks      2966377                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total          2966377                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks      2966377                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total      2966377                       # number of WritebackClean accesses(hits+misses)
system.l2.HardPFReq_mshr_misses::.l2.prefetcher       648716                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_misses::total         648716                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_miss_latency::.l2.prefetcher  21142762794                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_latency::total  21142762794                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_avg_mshr_miss_latency::.l2.prefetcher 32591.708535                       # average HardPFReq mshr miss latency
system.l2.HardPFReq_avg_mshr_miss_latency::total 32591.708535                       # average HardPFReq mshr miss latency
system.l2.UpgradeReq_misses::.cpu.data              8                       # number of UpgradeReq misses
system.l2.UpgradeReq_misses::total                  8                       # number of UpgradeReq misses
system.l2.UpgradeReq_miss_latency::.cpu.data       176000                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_miss_latency::total       176000                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_accesses::.cpu.data            8                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total                8                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_miss_rate::.cpu.data            1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_miss_rate::total               1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_miss_latency::.cpu.data        22000                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::total        22000                       # average UpgradeReq miss latency
system.l2.UpgradeReq_mshr_misses::.cpu.data            8                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::total             8                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_miss_latency::.cpu.data       128000                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_latency::total       128000                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_rate::.cpu.data            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_mshr_miss_rate::total            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_mshr_miss_latency::.cpu.data        16000                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::total        16000                       # average UpgradeReq mshr miss latency
system.l2.ReadExReq_hits::.cpu.data            520416                       # number of ReadExReq hits
system.l2.ReadExReq_hits::.cpu.dcache.prefetcher          189                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                520605                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data          236248                       # number of ReadExReq misses
system.l2.ReadExReq_misses::.cpu.dcache.prefetcher           60                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total              236308                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data  12980398218                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::.cpu.dcache.prefetcher      3343500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total   12983741718                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data        756664                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::.cpu.dcache.prefetcher          249                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total            756913                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.312223                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::.cpu.dcache.prefetcher     0.240964                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.312200                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 54943.949655                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::.cpu.dcache.prefetcher        55725                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 54944.147968                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_hits::.cpu.data          918                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_hits::total              918                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_misses::.cpu.data       235330                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::.cpu.dcache.prefetcher           60                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total         235390                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data  11548259891                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::.cpu.dcache.prefetcher      2983500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total  11551243391                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.311010                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::.cpu.dcache.prefetcher     0.240964                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.310987                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 49072.620962                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.dcache.prefetcher        49725                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 49072.787251                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst           1311                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total               1311                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         2311                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             2311                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    124145326                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    124145326                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst         3622                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total           3622                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.638045                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.638045                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 53719.310255                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 53719.310255                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         2311                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         2311                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst    110285326                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total    110285326                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.638045                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.638045                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 47721.906534                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 47721.906534                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data       1542568                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::.cpu.dcache.prefetcher      2045585                       # number of ReadSharedReq hits
