
---------- Begin Simulation Statistics ----------
final_tick                                92790615500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 168864                       # Simulator instruction rate (inst/s)
host_mem_usage                                 304064                       # Number of bytes of host memory used
host_op_rate                                   191412                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   979.33                       # Real time elapsed on the host
host_tick_rate                               94748771                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   165374488                       # Number of instructions simulated
sim_ops                                     187456320                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.092791                       # Number of seconds simulated
sim_ticks                                 92790615500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  57340089                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 59492802                       # number of cc regfile writes
system.cpu.committedInsts                   165374488                       # Number of Instructions Simulated
system.cpu.committedOps                     187456320                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.122188                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.122188                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          128802                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              2684230                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 38849381                       # Number of branches executed
system.cpu.iew.exec_nop                       1244204                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.131042                       # Inst execution rate
system.cpu.iew.exec_refs                     78695044                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   31150065                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 2562629                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              49902258                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                513                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             34043379                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           224689399                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              47544979                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           5382364                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             209900235                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   1762                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                 41368                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                2553036                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                 47124                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           3647                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      1156793                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        1527437                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 180260243                       # num instructions consuming a value
system.cpu.iew.wb_count                     205197351                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.573622                       # average fanout of values written-back
system.cpu.iew.wb_producers                 103401287                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.105701                       # insts written-back per cycle
system.cpu.iew.wb_sent                      205930682                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                242740214                       # number of integer regfile reads
system.cpu.int_regfile_writes               136626935                       # number of integer regfile writes
system.cpu.ipc                               0.891116                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.891116                       # IPC: Total IPC of All Threads
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.itb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.itb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.itb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.itb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.itb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.itb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  92790615500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.walker.walks                         0                       # Table walker walks requested
system.cpu.itb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  92790615500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  92790615500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  92790615500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                     1277549                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 8927508                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                11426                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                3647                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                5649839                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads               959561                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                 118100                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  92790615500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                2553036                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 27028442                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                24679077                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles       36795654                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                  82646555                       # Number of cycles rename is running
system.cpu.rename.unblockCycles              11749666                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              229359476                       # Number of instructions processed by rename
system.cpu.rename.squashedInsts               4912202                       # Number of squashed instructions processed by rename
system.cpu.rename.ROBFullEvents               3788053                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                  28806                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                  12478                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                 318953                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents          305863                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands           227781051                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   380428417                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                264036792                       # Number of integer rename lookups
system.cpu.rename.vecLookups                  8825323                       # Number of vector rename lookups
system.cpu.rename.vecPredLookups              1108098                       # Number of vector predicate rename lookups
system.cpu.rename.committedMaps             184341068                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 43439983                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                 1455760                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                 146                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                  24908065                       # count of insts added to the skid buffer
system.cpu.rob.reads                        394271806                       # The number of ROB reads
system.cpu.rob.writes                       444866723                       # The number of ROB writes
system.cpu.thread_0.numInsts                165374488                       # Number of Instructions committed
system.cpu.thread_0.numOps                  187456320                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                 2556                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data              1251822                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.dcache.prefetcher      5160569                       # number of demand (read+write) hits
system.l2.demand_hits::total                  6414947                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                2556                       # number of overall hits
system.l2.overall_hits::.cpu.data             1251822                       # number of overall hits
system.l2.overall_hits::.cpu.dcache.prefetcher      5160569                       # number of overall hits
system.l2.overall_hits::total                 6414947                       # number of overall hits
system.l2.demand_misses::.cpu.inst               2388                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data              10982                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.dcache.prefetcher        57821                       # number of demand (read+write) misses
system.l2.demand_misses::total                  71191                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              2388                       # number of overall misses
system.l2.overall_misses::.cpu.data             10982                       # number of overall misses
system.l2.overall_misses::.cpu.dcache.prefetcher        57821                       # number of overall misses
system.l2.overall_misses::total                 71191                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    127858500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data    635636000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.dcache.prefetcher   2960784479                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total       3724278979                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    127858500                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data    635636000                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.dcache.prefetcher   2960784479                       # number of overall miss cycles
system.l2.overall_miss_latency::total      3724278979                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst             4944                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data          1262804                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.dcache.prefetcher      5218390                       # number of demand (read+write) accesses
system.l2.demand_accesses::total              6486138                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst            4944                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data         1262804                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.dcache.prefetcher      5218390                       # number of overall (read+write) accesses
system.l2.overall_accesses::total             6486138                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.483010                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.008697                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.dcache.prefetcher     0.011080                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.010976                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.483010                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.008697                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.dcache.prefetcher     0.011080                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.010976                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 53542.085427                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 57879.803315                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.dcache.prefetcher 51206.040695                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 52313.901743                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 53542.085427                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 57879.803315                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.dcache.prefetcher 51206.040695                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 52313.901743                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.unused_prefetches                    157469                       # number of HardPF blocks evicted w/o reference
system.l2.writebacks::.writebacks               90650                       # number of writebacks
system.l2.writebacks::total                     90650                       # number of writebacks
system.l2.demand_mshr_hits::.cpu.data              41                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::.cpu.dcache.prefetcher        11998                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total               12039                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.data             41                       # number of overall MSHR hits
system.l2.overall_mshr_hits::.cpu.dcache.prefetcher        11998                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total              12039                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst          2388                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data         10941                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.dcache.prefetcher        45823                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total             59152                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         2388                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data        10941                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.dcache.prefetcher        45823                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.l2.prefetcher       221161                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total           280313                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst    113536500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data    569128000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.dcache.prefetcher   2379652960                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total   3062317460                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst    113536500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data    569128000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.dcache.prefetcher   2379652960                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.l2.prefetcher   7062965624                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total  10125283084                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.483010                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.008664                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.dcache.prefetcher     0.008781                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.009120                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.483010                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.008664                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.dcache.prefetcher     0.008781                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.043217                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 47544.597990                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 52017.914267                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.dcache.prefetcher 51931.409118                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 51770.311401                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 47544.597990                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 52017.914267                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.dcache.prefetcher 51931.409118                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.l2.prefetcher 31935.854983                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 36121.346794                       # average overall mshr miss latency
system.l2.replacements                         191186                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks      6203048                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total          6203048                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks      6203048                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total      6203048                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks       437092                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total           437092                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks       437092                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total       437092                       # number of WritebackClean accesses(hits+misses)
system.l2.HardPFReq_mshr_misses::.l2.prefetcher       221161                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_misses::total         221161                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_miss_latency::.l2.prefetcher   7062965624                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_latency::total   7062965624                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_avg_mshr_miss_latency::.l2.prefetcher 31935.854983                       # average HardPFReq mshr miss latency
system.l2.HardPFReq_avg_mshr_miss_latency::total 31935.854983                       # average HardPFReq mshr miss latency
system.l2.UpgradeReq_misses::.cpu.data             14                       # number of UpgradeReq misses
system.l2.UpgradeReq_misses::total                 14                       # number of UpgradeReq misses
system.l2.UpgradeReq_miss_latency::.cpu.data       253000                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_miss_latency::total       253000                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_accesses::.cpu.data           14                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total               14                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_miss_rate::.cpu.data            1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_miss_rate::total               1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_miss_latency::.cpu.data 18071.428571                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::total 18071.428571                       # average UpgradeReq miss latency
system.l2.UpgradeReq_mshr_misses::.cpu.data           14                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::total            14                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_miss_latency::.cpu.data       215000                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_latency::total       215000                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_rate::.cpu.data            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_mshr_miss_rate::total            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_mshr_miss_latency::.cpu.data 15357.142857                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::total 15357.142857                       # average UpgradeReq mshr miss latency
system.l2.ReadExReq_hits::.cpu.data             11109                       # number of ReadExReq hits
system.l2.ReadExReq_hits::.cpu.dcache.prefetcher           60                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                 11169                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data            1757                       # number of ReadExReq misses
system.l2.ReadExReq_misses::.cpu.dcache.prefetcher            2                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                1759                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data    117387000                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::.cpu.dcache.prefetcher        70000                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total     117457000                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data         12866                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::.cpu.dcache.prefetcher           62                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total             12928                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.136561                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::.cpu.dcache.prefetcher     0.032258                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.136061                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 66811.041548                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::.cpu.dcache.prefetcher        35000                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 66774.872086                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_hits::.cpu.data           36                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_hits::.cpu.dcache.prefetcher            1                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_hits::total               37                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_misses::.cpu.data         1721                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::.cpu.dcache.prefetcher            1                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total           1722                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data    106323500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::.cpu.dcache.prefetcher        46500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total    106370000                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.133763                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::.cpu.dcache.prefetcher     0.016129                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.133199                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 61780.069727                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.dcache.prefetcher        46500                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 61771.196283                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst           2556                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total               2556                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         2388                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             2388                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    127858500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    127858500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst         4944                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total           4944                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.483010                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.483010                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 53542.085427                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 53542.085427                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         2388                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         2388                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst    113536500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total    113536500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.483010                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.483010                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 47544.597990                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 47544.597990                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data       1240713                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::.cpu.dcache.prefetcher      5160509                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total           6401222                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data         9225                       # number of ReadSharedReq misses
