
---------- Begin Simulation Statistics ----------
final_tick                               156573550500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  81328                       # Simulator instruction rate (inst/s)
host_mem_usage                                 304816                       # Number of bytes of host memory used
host_op_rate                                    81612                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  3463.57                       # Real time elapsed on the host
host_tick_rate                               45205804                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   281684175                       # Number of instructions simulated
sim_ops                                     282668549                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.156574                       # Number of seconds simulated
sim_ticks                                156573550500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 153758886                       # number of cc regfile reads
system.cpu.cc_regfile_writes                155949774                       # number of cc regfile writes
system.cpu.committedInsts                   281684175                       # Number of Instructions Simulated
system.cpu.committedOps                     282668549                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.111696                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.111696                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          126689                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              7782430                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 55936363                       # Number of branches executed
system.cpu.iew.exec_nop                         11642                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.155268                       # Inst execution rate
system.cpu.iew.exec_refs                     92844935                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   27223435                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                11212953                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              74910956                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                447                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             29164879                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           409903744                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              65621500                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts          13395094                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             361768804                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     77                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                155306                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                7667129                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                155560                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            350                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      4806261                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        2976169                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 390497333                       # num instructions consuming a value
system.cpu.iew.wb_count                     356673974                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.495222                       # average fanout of values written-back
system.cpu.iew.wb_producers                 193383048                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.138998                       # insts written-back per cycle
system.cpu.iew.wb_sent                      357284869                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                533683060                       # number of integer regfile reads
system.cpu.int_regfile_writes               264407896                       # number of integer regfile writes
system.cpu.ipc                               0.899527                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.899527                       # IPC: Total IPC of All Threads
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.itb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.itb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.itb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.itb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.itb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.itb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 156573550500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.walker.walks                         0                       # Table walker walks requested
system.cpu.itb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 156573550500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 156573550500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 156573550500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                       22735                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                20087433                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                   85                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 350                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                8219769                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                 3836                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                  34049                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON 156573550500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                7667129                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 55572179                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                70062474                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          53453                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                 162860173                       # Number of cycles rename is running
system.cpu.rename.unblockCycles              16805005                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              421846222                       # Number of instructions processed by rename
system.cpu.rename.squashedInsts              12946482                       # Number of squashed instructions processed by rename
system.cpu.rename.ROBFullEvents               6312424                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                    768                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                     14                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                1069570                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents              81                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands           524843205                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   869512035                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                626552431                       # Number of integer rename lookups
system.cpu.rename.vecLookups                 12634443                       # Number of vector rename lookups
system.cpu.rename.vecPredLookups                   27                       # Number of vector predicate rename lookups
system.cpu.rename.committedMaps             356393285                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                168449920                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                    2934                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                 160                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                  41711648                       # count of insts added to the skid buffer
system.cpu.rob.reads                        680841373                       # The number of ROB reads
system.cpu.rob.writes                       816651077                       # The number of ROB writes
system.cpu.thread_0.numInsts                281684175                       # Number of Instructions committed
system.cpu.thread_0.numOps                  282668549                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                 1348                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data              1304574                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.dcache.prefetcher      6024624                       # number of demand (read+write) hits
system.l2.demand_hits::total                  7330546                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                1348                       # number of overall hits
system.l2.overall_hits::.cpu.data             1304574                       # number of overall hits
system.l2.overall_hits::.cpu.dcache.prefetcher      6024624                       # number of overall hits
system.l2.overall_hits::total                 7330546                       # number of overall hits
system.l2.demand_misses::.cpu.inst               2313                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data              41164                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.dcache.prefetcher       490235                       # number of demand (read+write) misses
system.l2.demand_misses::total                 533712                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              2313                       # number of overall misses
system.l2.overall_misses::.cpu.data             41164                       # number of overall misses
system.l2.overall_misses::.cpu.dcache.prefetcher       490235                       # number of overall misses
system.l2.overall_misses::total                533712                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    124174500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data   2422530289                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.dcache.prefetcher  23067645197                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total      25614349986                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    124174500                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data   2422530289                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.dcache.prefetcher  23067645197                       # number of overall miss cycles
system.l2.overall_miss_latency::total     25614349986                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst             3661                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data          1345738                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.dcache.prefetcher      6514859                       # number of demand (read+write) accesses
system.l2.demand_accesses::total              7864258                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst            3661                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data         1345738                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.dcache.prefetcher      6514859                       # number of overall (read+write) accesses
system.l2.overall_accesses::total             7864258                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.631795                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.030588                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.dcache.prefetcher     0.075249                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.067866                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.631795                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.030588                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.dcache.prefetcher     0.075249                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.067866                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 53685.473411                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 58850.701803                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.dcache.prefetcher 47054.260094                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 47992.831314                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 53685.473411                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 58850.701803                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.dcache.prefetcher 47054.260094                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 47992.831314                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.unused_prefetches                    465813                       # number of HardPF blocks evicted w/o reference
system.l2.writebacks::.writebacks              407517                       # number of writebacks
system.l2.writebacks::total                    407517                       # number of writebacks
system.l2.demand_mshr_hits::.cpu.data            1164                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::.cpu.dcache.prefetcher       132826                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total              133990                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.data           1164                       # number of overall MSHR hits
system.l2.overall_mshr_hits::.cpu.dcache.prefetcher       132826                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total             133990                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst          2313                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data         40000                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.dcache.prefetcher       357409                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total            399722                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         2313                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data        40000                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.dcache.prefetcher       357409                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.l2.prefetcher       679518                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total          1079240                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst    110302500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data   2159993289                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.dcache.prefetcher  17930202073                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total  20200497862                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst    110302500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data   2159993289                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.dcache.prefetcher  17930202073                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.l2.prefetcher  20719286350                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total  40919784212                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.631795                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.029723                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.dcache.prefetcher     0.054861                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.050828                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.631795                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.029723                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.dcache.prefetcher     0.054861                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.137234                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 47688.067445                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 53999.832225                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.dcache.prefetcher 50167.181221                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 50536.367430                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 47688.067445                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 53999.832225                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.dcache.prefetcher 50167.181221                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.l2.prefetcher 30491.151596                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 37915.370272                       # average overall mshr miss latency
system.l2.replacements                         837901                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks       834437                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total           834437                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks       834437                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total       834437                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks      7028257                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total          7028257                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks      7028257                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total      7028257                       # number of WritebackClean accesses(hits+misses)
system.l2.HardPFReq_mshr_misses::.l2.prefetcher       679518                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_misses::total         679518                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_miss_latency::.l2.prefetcher  20719286350                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_latency::total  20719286350                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_avg_mshr_miss_latency::.l2.prefetcher 30491.151596                       # average HardPFReq mshr miss latency
system.l2.HardPFReq_avg_mshr_miss_latency::total 30491.151596                       # average HardPFReq mshr miss latency
system.l2.UpgradeReq_misses::.cpu.data              1                       # number of UpgradeReq misses
system.l2.UpgradeReq_misses::total                  1                       # number of UpgradeReq misses
system.l2.UpgradeReq_miss_latency::.cpu.data        21500                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_miss_latency::total        21500                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_accesses::.cpu.data            1                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total                1                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_miss_rate::.cpu.data            1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_miss_rate::total               1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_miss_latency::.cpu.data        21500                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::total        21500                       # average UpgradeReq miss latency
system.l2.UpgradeReq_mshr_misses::.cpu.data            1                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::total             1                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_miss_latency::.cpu.data        15500                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_latency::total        15500                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_rate::.cpu.data            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_mshr_miss_rate::total            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_mshr_miss_latency::.cpu.data        15500                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::total        15500                       # average UpgradeReq mshr miss latency
system.l2.ReadExReq_hits::.cpu.data             11880                       # number of ReadExReq hits
system.l2.ReadExReq_hits::.cpu.dcache.prefetcher           22                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                 11902                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data            7464                       # number of ReadExReq misses
system.l2.ReadExReq_misses::.cpu.dcache.prefetcher            7                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                7471                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data    465802481                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::.cpu.dcache.prefetcher       276499                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total     466078980                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data         19344                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::.cpu.dcache.prefetcher           29                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total             19373                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.385856                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::.cpu.dcache.prefetcher     0.241379                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.385640                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 62406.548901                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::.cpu.dcache.prefetcher 39499.857143                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 62385.086334                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_hits::.cpu.data          527                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_hits::.cpu.dcache.prefetcher            3                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_hits::total              530                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_misses::.cpu.data         6937                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::.cpu.dcache.prefetcher            4                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total           6941                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data    414108481                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::.cpu.dcache.prefetcher       225000                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total    414333481                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.358612                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::.cpu.dcache.prefetcher     0.137931                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.358282                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 59695.614963                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.dcache.prefetcher        56250                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 59693.629304                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst           1348                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total               1348                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         2313                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             2313                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    124174500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    124174500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst         3661                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total           3661                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.631795                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.631795                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 53685.473411                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 53685.473411                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         2313                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         2313                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst    110302500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total    110302500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.631795                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.631795                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 47688.067445                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 47688.067445                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data       1292694                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::.cpu.dcache.prefetcher      6024602                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total           7317296                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data        33700                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::.cpu.dcache.prefetcher       490228                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total          523928                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data   1956727808                       # number of ReadSharedReq miss cycles
